stacks_APL,stacks_Ada,stacks_Apex,stacks_Assembly,stacks_Bash/Shell (all shells),stacks_C,stacks_C#,stacks_C++,stacks_Clojure,stacks_Cobol,stacks_Crystal,stacks_Dart,stacks_Delphi,stacks_Elixir,stacks_Erlang,stacks_F#,stacks_Flow,stacks_Fortran,stacks_GDScript,stacks_Go,stacks_Groovy,stacks_HTML/CSS,stacks_Haskell,stacks_Java,stacks_JavaScript,stacks_Julia,stacks_Kotlin,stacks_Lisp,stacks_Lua,stacks_MATLAB,stacks_Nim,stacks_OCaml,stacks_Objective-C,stacks_PHP,stacks_Perl,stacks_PowerShell,stacks_Prolog,stacks_Python,stacks_R,stacks_Raku,stacks_Ruby,stacks_Rust,stacks_SAS,stacks_SQL,stacks_Scala,stacks_Solidity,stacks_Swift,stacks_TypeScript,stacks_VBA,stacks_Visual Basic (.Net),stacks_Zig,Age,Employment,RemoteWork,EdLevel,YearsCode,YearsCodePro,OrgSize,Country,poder_de_compra,FinalDevType
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25-34-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),12,9,1000-to-4999-employees,United-States-of-America,1.93052588848659,Engineering-manager
0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,45-54-years-old,Employed-full-time,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),33,22,10000-or-more-employees,United-States-of-America,0.09115334702418242,full-stack
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time,Remote,Some-college/university-study-without-earning-a-degree,10,8,20-to-99-employees,United-States-of-America,-0.7616466494720248,full-stack
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,35-44-years-old,Employed-full-time,Remote,Some-college/university-study-without-earning-a-degree,24,11,100-to-499-employees,United-States-of-America,-0.7683352768955245,back-end
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,18-24-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),10,7,20-to-99-employees,Denmark,0.4900865970870961,back-end
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),16,10,5000-to-9999-employees,United-States-of-America,-0.2098348870333025,Developer Experience
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),13,5,20-to-99-employees,Denmark,0.20801901851265858,full-stack
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time,Remote,Associate-degree-(A.A.-A.S.-etc.),14,2,20-to-99-employees,United-States-of-America,-0.7449250809132757,mobile
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,35-44-years-old,Employed-full-time,Remote,Secondary-school-(e.g.-American-high-school-German-Realschule-or-Gymnasium-etc.),25,22,10000-or-more-employees,United-States-of-America,-0.4104937097382924,Other-(please-specify):
0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,18-24-years-old,Employed-full-time,In-person,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),7,2,10000-or-more-employees,United-States-of-America,-0.4104937097382924,Engineer-site-reliability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,35-44-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),23,11,10000-or-more-employees,Poland,-0.7970215959619783,back-end
0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,35-44-years-old,Employed-full-time,Remote,Some-college/university-study-without-earning-a-degree,26,11,10000-or-more-employees,United-States-of-America,-0.0760623385633092,Research-&-Development-role
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,25-34-years-old,Employed-full-time,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),17,12,20-to-99-employees,United-States-of-America,-0.577709395325784,DevOps-specialist
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),15,9,10000-or-more-employees,United-States-of-America,-0.7884011591660235,full-stack
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,35-44-years-old,Employed-full-time,Remote,Associate-degree-(A.A.-A.S.-etc.),24,22,100-to-499-employees,United-States-of-America,-0.4606584154145399,game or graphics
0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time;Independent-contractor-freelancer-or-self-employed,Remote,Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),14,7,20-to-99-employees,Denmark,0.4900865970870961,embedded applications or devices
0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35-44-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),30,23,10000-or-more-employees,United-States-of-America,0.09115334702418242,game or graphics
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,18-24-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Secondary-school-(e.g.-American-high-school-German-Realschule-or-Gymnasium-etc.),12,3,500-to-999-employees,Denmark,0.3490528077998774,Developer Experience
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,35-44-years-old,Employed-full-time,Remote,Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),22,13,20-to-99-employees,United-States-of-America,-0.7114819437957773,back-end
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,35-44-years-old,Employed-full-time;Independent-contractor-freelancer-or-self-employed,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),20,17,20-to-99-employees,Australia,-0.6455608384979917,full-stack
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35-44-years-old,Independent-contractor-freelancer-or-self-employed,In-person,Secondary-school-(e.g.-American-high-school-German-Realschule-or-Gymnasium-etc.),17,15,Just-me---I-am-a-freelancer-sole-proprietor-etc.,New-Zealand,-0.8210087529457782,full-stack
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,18-24-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),8,3,100-to-499-employees,Russian-Federation,0.7946520763063539,back-end
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,55-64-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),40,35,10000-or-more-employees,Australia,-0.7070199269984236,back-end
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45-54-years-old,Independent-contractor-freelancer-or-self-employed,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),30,20,2-to-9-employees,Australia,-0.3075428246397053,full-stack
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),20,10,2-to-9-employees,United-States-of-America,-0.5860701796051586,data-engineer
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,45-54-years-old,Employed-full-time,In-person,Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),39,25,10000-or-more-employees,Australia,-0.7070199269984236,Marketing-or-sales-professional
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,45-54-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),28,24,100-to-499-employees,Australia,-0.6762927070462373,Other-(please-specify):
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25-34-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),8,6,10000-or-more-employees,United-States-of-America,-0.577709395325784,full-stack
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,35-44-years-old,Employed-full-time;Employed-part-time,Remote,Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),15,12,20-to-99-employees,Australia,-0.7992062354510417,DevOps-specialist
0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45-54-years-old,Employed-full-time,Remote,Some-college/university-study-without-earning-a-degree,25,22,10000-or-more-employees,United-States-of-America,-0.4104937097382924,embedded applications or devices
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,35-44-years-old,Independent-contractor-freelancer-or-self-employed;Employed-part-time,Remote,Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),20,16,100-to-499-employees,Australia,-0.7992062354510417,full-stack
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,45-54-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Some-college/university-study-without-earning-a-degree,25,24,100-to-499-employees,United-States-of-America,0.001820039155920894,full-stack
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,45-54-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),40,32,20-to-99-employees,Australia,-0.6455608384979917,desktop or enterprise applications
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),9,6,5000-to-9999-employees,United-States-of-America,-0.7649909631837747,front-end
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,25-34-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),9,5,100-to-499-employees,United-States-of-America,-0.8118113551482723,DevOps-specialist
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,35-44-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Some-college/university-study-without-earning-a-degree,19,17,100-to-499-employees,Australia,-0.704114554461341,full-stack
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,35-44-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),15,14,1000-to-4999-employees,United-States-of-America,-0.577709395325784,back-end
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),12,12,20-to-99-employees,Ukraine,1.7346654870952187,Cloud-infrastructure-engineer
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,45-54-years-old,Employed-full-time,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),30,24,1000-to-4999-employees,United-States-of-America,-0.6111525324432824,front-end
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,35-44-years-old,Employed-full-time;Independent-contractor-freelancer-or-self-employed,Remote,Professional-degree-(JD-MD-Ph.D-Ed.D-etc.),25,9,5000-to-9999-employees,Canada,-0.8115732734551329,desktop or enterprise applications
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,35-44-years-old,Independent-contractor-freelancer-or-self-employed,Remote,Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),35,22,Just-me---I-am-a-freelancer-sole-proprietor-etc.,Australia,0.7372430854833995,full-stack
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35-44-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),20,13,10000-or-more-employees,Sweden,1.0459909968737093,back-end
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35-44-years-old,Employed-full-time,Remote,Some-college/university-study-without-earning-a-degree,16,16,10-to-19-employees,Australia,-0.7992062354510417,Engineer-site-reliability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35-44-years-old,Employed-full-time,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),24,20,100-to-499-employees,Australia,-0.7377471469506098,full-stack
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,35-44-years-old,Employed-full-time,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),19,15,100-to-499-employees,Australia,-0.7992062354510417,Engineer-site-reliability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,45-54-years-old,Independent-contractor-freelancer-or-self-employed,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),30,25,5000-to-9999-employees,Australia,-0.5533745300453735,mobile
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,35-44-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Some-college/university-study-without-earning-a-degree,22,18,20-to-99-employees,Australia,-0.5687381400214667,Engineering-manager
0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,55-64-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),44,44,1000-to-4999-employees,Australia,-0.4304610016405691,Marketing-or-sales-professional
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,35-44-years-old,Employed-full-time,Remote,Some-college/university-study-without-earning-a-degree,10,10,20-to-99-employees,United-States-of-America,3.101035687599031,full-stack
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,45-54-years-old,Employed-full-time,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),40,25,500-to-999-employees,United-States-of-America,-0.8118113551482723,desktop or enterprise applications
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),12,8,10000-or-more-employees,United-States-of-America,-0.7917454728777733,back-end
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,35-44-years-old,Employed-full-time,Remote,Associate-degree-(A.A.-A.S.-etc.),20,18,5000-to-9999-employees,United-States-of-America,-0.7449250809132757,back-end
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,45-54-years-old,Independent-contractor-freelancer-or-self-employed,Remote,Some-college/university-study-without-earning-a-degree,13,10,Just-me---I-am-a-freelancer-sole-proprietor-etc.,Australia,-0.6762927070462373,full-stack
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,35-44-years-old,Employed-full-time,In-person,Professional-degree-(JD-MD-Ph.D-Ed.D-etc.),30,20,10000-or-more-employees,United-States-of-America,1.596094517311607,Cloud-infrastructure-engineer
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),10,5,I-don’t-know,Australia,-0.7992062354510417,Cloud-infrastructure-engineer
0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,25-34-years-old,Independent-contractor-freelancer-or-self-employed,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),18,5,20-to-99-employees,Switzerland,-0.5199371451474594,Security-professional
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35-44-years-old,Employed-full-time,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),24,18,2-to-9-employees,Australia,-0.6762927070462373,back-end
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45-54-years-old,Employed-full-time,Remote,Some-college/university-study-without-earning-a-degree,6,4,5000-to-9999-employees,United-States-of-America,-0.4104937097382924,Marketing-or-sales-professional
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,18-24-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),5,3,2-to-9-employees,Denmark,-0.17979325139202484,back-end
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55-64-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),40,10,10000-or-more-employees,United-States-of-America,0.26505766003517367,full-stack
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,25-34-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),13,8,20-to-99-employees,Australia,-0.7992062354510417,full-stack
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,25-34-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),13,11,2-to-9-employees,United-States-of-America,-0.7449250809132757,full-stack
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,35-44-years-old,Employed-full-time;Independent-contractor-freelancer-or-self-employed,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),20,10,10000-or-more-employees,Australia,-0.6455608384979917,DevOps-specialist
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,35-44-years-old,Employed-full-time,Remote,Some-college/university-study-without-earning-a-degree,33,18,10000-or-more-employees,United-States-of-America,-0.7449250809132757,desktop or enterprise applications
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),12,8,1000-to-4999-employees,United-States-of-America,-0.577709395325784,full-stack
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,35-44-years-old,Employed-full-time,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),20,16,10000-or-more-employees,Australia,-0.7992062354510417,data-engineer
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time,Remote,Associate-degree-(A.A.-A.S.-etc.),24,11,10000-or-more-employees,United-States-of-America,-0.7783682180307739,front-end
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,35-44-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Some-college/university-study-without-earning-a-degree,21,21,10000-or-more-employees,United-States-of-America,-0.7449250809132757,full-stack
